Date,AI version, Board shape, Initial board, Move History, Winner
Tue Jul 11 2017 16:14:18 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035145054163053132052141055125015156065126061176037105004170062123073166042127060150031146030120014147036140016151006103077121013107017124057171064175022167072111012102000110001174,1
Tue Jul 11 2017 16:14:19 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042154045156035124055151067152023146025116047115013122011102005121060141012166020106007136061126064117030132014162073165063103075137077170057172027150053176074101004110040131071000,0
Tue Jul 11 2017 16:14:19 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,053132024155035136046137042114004152041130040150022131066112020154051177002161045113011100065160062115067163064121027175076117070126006116056105001125072173023157007174003171047110,0
Tue Jul 11 2017 16:14:20 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024145053123035125015142051114013162073105026103046136002112001127037141017160031155052161032163006107064116056165054166071172074170077150057111022175040130004147067121000176010120,1
Tue Jul 11 2017 16:14:20 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,053132024155054115023114066135026136021116037141004105013112001110017125050107030152051142022164045127073103006161065146071111000174063162020175056140076177002170031172067160047157,0
Tue Jul 11 2017 16:14:20 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024123032121012145055101031165013103022111042130054115014163064152010104016153056126051166002125073147000174027161005162035140046172076167075157020117060150007170041136037171077106,0
Tue Jul 11 2017 16:14:20 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035145054123024155032163053141022113065146012101037176004157073114026156047152042131040111075172021110074162071170002125036164016117005130000115006150003107061151020127060066167,0
Tue Jul 11 2017 16:14:20 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035125024145036114054146056142041152023151063122004115050147026161013164055105070137065140011172027103012175031174002130020101066110076132016107017160073153021162000157071177006067,0
Tue Jul 11 2017 16:14:20 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042152062132025135045155021116065136022153007124026146023131027112011117040171001102064100056115072113014105003157006130070120047167041151066173060154063177061150004176075137010174,0
Tue Jul 11 2017 16:14:20 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024123052115014145006125046154063105012107016142013127035162017174032141061147053164072101055156011102040110004160050136070126037103021151022130000120066167073171075157077176065131,1
Tue Jul 11 2017 16:14:21 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035145054165056136055123063146074166052153013124067175014162072104047173076177037103002122005125042141051150031161015132071170060126012101021120000106027140011157016107030110064117,1
Tue Jul 11 2017 16:14:21 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035123052155012136045153032122025151063124037115016101054142050164031172056127047160002162075117061146005111065113040141030170020106004173014103007126066171000176021110057177074167,1
Tue Jul 11 2017 16:14:21 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,053152042154063122025173024132031115005116064151023114013162006130055103012165017166072141026121074171011100056107076157061101027177036137020110070147002160045135046167040150075104,1
Tue Jul 11 2017 16:14:21 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042154025141064165051123012135053162073122031163024126013171045160036137074102061155015105027120021156004175066103032111014106010157030117040147067101076172052150046100007177070016,0
Tue Jul 11 2017 16:14:21 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024145056122042155054153011135064141051166040174076123063160046136062173052115025171006105026150070117032147061167016165077113014103072121075127010131012102037130020100007104001157,0
Tue Jul 11 2017 16:14:22 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,053152042132061145022111046155035162051160073136071170000150041112031130020147066164024115040177063110037154014172074123025156006121065175076103027105002101026116004113057117007167,1
Tue Jul 11 2017 16:14:22 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042132022152053154061170035123012111064125000165015131051163055141030156075113046124045101074150040173072120002126037157067105066127014103060162017110006176021107047136077116071004,0
Tue Jul 11 2017 16:14:22 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035125024145036122015126055104005116042137003113017156002154011141051123046107032153062131066100020161071152021164075106027101057160065140030163047114070110073176072112077174067050,1
Tue Jul 11 2017 16:14:22 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042132024154053114065162035164004131071115063176021155016126017145023111066156047125036174013106052172010102073175012151077127061105020160037157040122067100050170046141001103007130,0
Tue Jul 11 2017 16:14:22 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035145054163064165055124053142041132031140075146052121047162014166076123020137036130056127051150026173060161012115071110025113003167077111074122000172005157001106004116017107170102,0
Tue Jul 11 2017 16:14:22 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,053152024125035154063172016114061170015107064174075106062142004103026176002165013155051140073136037122066156071146023132031120050160017121045105010141067147027111012101077100030057,0
Tue Jul 11 2017 16:14:23 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035145054123055156024115022165053163046111032141013114066142052104076177074151064175031173000147037126061150003172006116021130017127067101002105040125060170036112071107020157062110,1
Tue Jul 11 2017 16:14:23 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042152062123024145055161022154053112046132051172071163064170013165075125021130002131035160015116040166017156050106010136057167005120077103073104011127001114026147037141007176074100,0
Tue Jul 11 2017 16:14:23 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024125035145056155066123046154022147036127064167026113012153052121014175065174073176031163077132010115017111062157004130042161041140000172020102050103071116037106070105001151007160,0
Tue Jul 11 2017 16:14:23 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035123032141031125054121030145013153011142050122046124016155063104015114065157005117003120010166077175036102007126012162047164067137073152061151006174060170027171056101072140076100,0
Tue Jul 11 2017 16:14:23 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042132025153024152062116051141030163007123054165022114035160013161005112064150072175066167074115031146026120056121071127010170017176057111002173037145036100077147006140004103055101,1
Tue Jul 11 2017 16:14:23 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024145054125042141026165053122076116006115004164040127075107035151011152023131037132020105061163073117055103046174062166057170071136021172056113014101030167077112000110050160047002,T
Tue Jul 11 2017 16:14:24 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,053154035124065164013166076122025126063142046175017155051172062152077150061115040136004171014156045174041131020132057167021103037173016123047111000112001107060105002127006110030170,1
Tue Jul 11 2017 16:14:24 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024123012155032122054125013164011100021101016114005135002110046126036127041104003131042137056106045152074163065166020107040150072153060162051115076175057130017177061173047167071170,1
Tue Jul 11 2017 16:14:24 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035125042136037145014153055123032126063146054124016172056131065107021167057111010141012164006127013176074175040173047151015152017122062120050161030105066100001102003177071170004160,1
Tue Jul 11 2017 16:14:24 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035125024145054165064163056132074155052167042172022175046131016115013114021161040173066157053141070110077107062123012151050176026160004103020111000117071130047105001102036137027006,0
Tue Jul 11 2017 16:14:24 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035125015116017136042105014127045113012156037123054164063146003107047132066155021151052111022141074110024157060165004175077102006162061170020172073150053167030140001126071100076131,1
Tue Jul 11 2017 16:14:24 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024123022125053121016155035146014162013104015152061117072171066164070132003126054160041112075177051142005163010173036120006107030127057101031102056174050140065176047100067137045111,1
Tue Jul 11 2017 16:14:24 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035123032121042153022125064136054162045165063156066172073167026131015116017127030106024120012107071105040113075141057176046111052155014104003101002174037110077147051161070150060000,0
Tue Jul 11 2017 16:14:25 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035145055146052124015114036127057147053123013142051166056122037104017160054167076112031161077162011163073174032126006121016100041102064140025172030165050105071107010120075103001170,0
Tue Jul 11 2017 16:14:25 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042132022154035126065111045153036141040131013130016150063146052124047173062104002155074117012115010171056164025137061157072100005121020106007175076103051170027114023166067160001177,T
Tue Jul 11 2017 16:14:25 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024125053114004152026145061162063122046173011135055132054112074110042165066147072151002113040141064176037115023177031157036130056116000171020127001175050103070105067121060017107006,0
Tue Jul 11 2017 16:14:25 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042154045156065141051123036176040146047132014160061113064122066105012124011102021130003110025135001157000175026116027163006104067107031137074120072152053177015117050155070171062173,1
Tue Jul 11 2017 16:14:25 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024123032145035125055141014105012122042121013153054104020111036152003131000101040130002165015116064156006127046163047110075151062173057166074160067177061170007171026176072150137117,1
Tue Jul 11 2017 16:14:25 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,053154025162064135045123042136047156046126071141027174012116063173032151050122065155072175061102017113005140031121030166052170060137011101076167057177004103000107006115020124014110,1
Tue Jul 11 2017 16:14:26 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024145055165042122023125056146011151013102041131015167054105066112040132014153036101035103021104061120074126016175052150000137006157076163072164010107017171070162060147027130077173,0
Tue Jul 11 2017 16:14:26 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035125053154055132024145026115016163052141004156022111064174046105062161014127037157066147070177065123042113036176075117040171006172003151000107050131020121030102012101060173010067,0
Tue Jul 11 2017 16:14:26 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,053154065162055156066176075174035132063122045173031146036164047124072126037171014142077152070130016115051141061125005167040160012106021150013103007111004102001120010123027117057100,0
Tue Jul 11 2017 16:14:26 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,053152042132025164063162075145061154056136022116046170041174065147007114067111024172000112066176023121031120004110051135071140026127001160013130055102017106050103015105037157077073,0
Tue Jul 11 2017 16:14:26 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024123032141022145042125056111026135052117012115036113006146002121020166054155016104010164067131003162072114076107057151065101073161000105060147037177027163030171075174040153070150,1
Tue Jul 11 2017 16:14:26 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035123052155054136066161032177056131070142022146037111020125002151016130050153012107062163064110045141076173021175072140015160065147000101014113057171003174005124017126027167104006,1
Tue Jul 11 2017 16:14:27 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042154065152032164063172045176062156066174035121036123031161067146012126027155053130051137010140060150047101003122024171016177070106057175015102073104020117011100041114013125007105,0
Tue Jul 11 2017 16:14:27 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042152024123062151022115050135026160041146045117070131032113040172004155056120057136037106066165061114030167064116010153054174077121071176011112063100047173003101002175005027025007,0
Tue Jul 11 2017 16:14:27 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024145056125042152023113062135016153015171022114005117064111072151050112006126032163054103027173021155036137066130075161000174065104020157040160031176077107070110001167046102047141,1
Tue Jul 11 2017 16:14:27 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024145055125026123042152035146061141032121057115013114004170036166064117012106027111007147005116010167056102031103001154050151063130065175053172037174020140073162071160022100076177,1
Tue Jul 11 2017 16:14:27 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,053154055164075162035132071123042156022141065163046131024176051136040166067160045161047130052174027111020150026117007110000125016121014113015104072157070106003137005112077102073101,0
Tue Jul 11 2017 16:14:27 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024125042152035123015132041116063145026150017161036127040107031130062106070174064154046147065156014113022121020110066151053173072175037157076155011101012160003177067102004171000105,1
Tue Jul 11 2017 16:14:28 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035123032141013145055114052163031103050156061153062166064173025136026130024115022112042154075116057146017172040127047151007170002105060176067101006137074165077104020121010100011071,0
Tue Jul 11 2017 16:14:28 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042152024145053141051163046161040123074115050131013102060125021122062173011156003170071104035130006147057126037101036175055165017132000167054120076114016164072127077166010105012107,0
Tue Jul 11 2017 16:14:28 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035123042153032145064126046152025163073162013156024103002121061172010122067120051154027104011174031136037114075150071115041140005100055160030147057106012165001117076166077116070007,0
Tue Jul 11 2017 16:14:28 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042132022152054131021113024111010125000164035101053123020163026136004115045137002151073146074162060155061103065172006175057105016112066117014150070141056107040130027176067177047171,1
Tue Jul 11 2017 16:14:28 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024125026116035123032127007106052145013115046161070122012154055101005141014104042163040130036153062157002147056151072131060164050167021165000137066117003173077175076111020110074171,0
Tue Jul 11 2017 16:14:29 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035125042152053154063126062141016106064124040171015123037175074165076105072151045161032136073177013131046114060170066102004147012127020103007156050121022110011130067157017155001100,1
Tue Jul 11 2017 16:14:29 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,024125035145054165052161064174053142026122055115062146060137056147023166021163077167036112005120072132013102001106014100031141057111040104017150010173016103076127051175030107170071,1
Tue Jul 11 2017 16:14:29 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,053132022154035123064136042111012113004131040155056114003152025120045174030126062167017105075161024172071150073166002151077176041116063115057160065146047101006107000170137027121010,1
Tue Jul 11 2017 16:14:29 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,035125042145036123014154053105063156024147004141052132022103037121055165066127040172013177012131030151076150073111020174010175062161001164060100057167026170071102046116007106017115,1
Tue Jul 11 2017 16:14:29 GMT-0400 (Eastern Daylight Time),0.1,S82,XXXXXXXXXXXXXXXXXXXXXXXXXXX01XXXXXX10XXXXXXXXXXXXXXXXXXXXXXXXXXX,042154065122024155023175076125013151026104056177011145053100036146074115041116060167003132057152027150061112014162007166006172035170001117005163073102064137021131030147010120040171,1
